product_id,marketplace_id,product_title,product_price,list_price,manufacturer,upc,model_name,product_dimensions,product_weight,customer_ratings,average_rating,listing_url,image_url,seller_info_url,seller_name,business_name,business_address,zip_code,country
 B0BY8QM856 ,2,"Eyebrow Microblading Pen Liquid Eyebrow Pen Micro 4 Point Brow Pen Long-Lasting,Water-Resistant, Smudge-Proof Fine-Stroke Microblading Eyebrow Pencil Dark Brown",$13.99,$13.99,-,-,-,-,0.317 ounces,256 ratings,3.4 out of 5 stars,https://www.amazon.com/Eyebrow-Applicator-Waterproof-Resistant-Microblading/dp/B0BY8QM856/ref=sr_1_161?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-161,https://m.media-amazon.com/images/I/71+p2-mMJbL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1LU5UHK5QP2OP&asin=B0BY8QM856&ref_=dp_merchant_link&isAmazonFulfilled=1,linminghui store,fuqingshigaoshanzhenlinminghuiriyongpinshanghang,竹秀村111号 - 福清市 - 高山镇 - 福建省,350319,CN
B08RSDC61Q,-,Wet n Wild Brow-Sessive Eyebrow Shaping Makeup Gel Brown,-,-,Markwins Beauty Brands,1111879,-,0.51 x 0.51 x 3.66 inches, 0.09 Ounces,"4,577 ratings",3.9 out of 5 stars,https://www.amazon.com/Brow-Sessive-Eyebrow-Shaping-Makeup-Brown/dp/B08RSDC61Q/ref=sr_1_162?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-162,https://m.media-amazon.com/images/I/81lzrJXUPyL._AC_UL320_.jpg,-,-,-,-,-,-
B07CRR7JSB,2,"Revolution Pro Microblading Precision Eyebrow Pencil, Dual Ended Brow Pencil with Spoolie, For Mid to Dark Brunette Hair, Vegan & Cruelty-Free, Medium Brown",$28.91,$28.91,Makeup Revolution,40174,-,-,-,241 ratings,4.1 out of 5 stars,https://www.amazon.com/Revolution-Microblading-Precision-Eyebrow-Pencil/dp/B07CRR7JSB/ref=sr_1_163?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-163,https://m.media-amazon.com/images/I/41sXAPhucrL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2OPYIKI0YDU9Q&asin=B07CRR7JSB&ref_=dp_merchant_link&isAmazonFulfilled=1,Garrett International Store,nanningshiqianmudianzishangwuyouxiangongsi,"A-06, No. E0908, Building E, Huidong International, No. 16, - Nanning City - Guangxi Province",530000,CN
B0BHN1CXWQ,2,"Eyebrows Gel Brow Pomade Set Waterproof, Tinted Brow Gel Cream with Brush, High-pigmented 24 Hour Long lasting, Smudge Proof &Sweat-proof, Eyebrow Pomade Filling & Shaping Brows for Women- Soft Auburn",$5.99,$5.99,LYSdefeu,-,-,1.85 x 1.69 x 1.34 inches, 1.06 Ounces,12 ratings,3.5 out of 5 stars,https://www.amazon.com/Eyebrow-Waterproof-High-pigmented-Resistant-Eyebrows/dp/B0BHN1CXWQ/ref=sr_1_164?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-164,https://m.media-amazon.com/images/I/71TeWJXQ6hL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2C1250UOGHKGC&asin=B0BHN1CXWQ&ref_=dp_merchant_link&isAmazonFulfilled=1,LYSdefeu Beauty,guangzhoushishitongwangluokejiyouxiangongsi,康王中路300号401室（部位 四层4111、4112档） - 广州市 - 荔湾区 - 广东省,510145,CN
B089VMWVNG,2,"Docolor Eye Makeup Brushes 16pcs Colorful Eyeshadow Makeup Brush Set Professtional Eyeshadow Brushes with Soft Synthetic Hairs & Real Wood Handle for Eyeshadow, Eyebrow, Eyeliner, Blending",$19.99,$34.90,Docolor,N1608,-,8.43 x 4.61 x 2.64 inches, 5.29 Ounces,"3,178 ratings",4.7 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NTIwODY4MTIxMzYxNjcxOjE2OTkwNDc1NzA6c3BfbXRmOjIwMDAzMzA1NDczMDc1MTo6MDo6&url=%2FDocolor-Eyeshadow-Christmas-Professional-Concealer%2Fdp%2FB089VMWVNG%2Fref%3Dsr_1_165_sspa%3Fcrid%3D2TULJPWCTZP59%26keywords%3Dbrow%2Bwiz%26qid%3D1699047570%26sprefix%3D%252Caps%252C194%26sr%3D8-165-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61LsmuYl3tL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1K7SB4EHN95EE&asin=B089VMWVNG&ref_=dp_merchant_link&isAmazonFulfilled=1,Docolor,"Jason E-Commerce Center, Longgang District, Shenzh",坂田街道大发埔社区坂田里浦街32号禾胜智能园2栋301 - 深圳 - 龙岗 - 广东,518129,CN
B0CFVXSP13,2,"UNYOKE Liquid Eyebrow Pen, Microblading Eyebrow Pencil with a Micro-Fork Tip Applicator, Long Lasting, Waterproof and Smudge-proof, Creates Natural Looking Brows Effortlessly-#5 Natural black",$7.99,$7.99,Splendid Ocean,-,-,4.72 x 0.79 x 0.79 inches, 0.53 Ounces,1 rating,3.0 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NTIwODY4MTIxMzYxNjcxOjE2OTkwNDc1NzA6c3BfbXRmOjMwMDA0Mzc0OTUzMjkwMjo6MDo6&url=%2FMicroblading-Micro-Fork-Applicator-Smudge-proof-Effortlessly%2Fdp%2FB0CFVXSP13%2Fref%3Dsr_1_166_sspa%3Fcrid%3D2TULJPWCTZP59%26keywords%3Dbrow%2Bwiz%26qid%3D1699047570%26sprefix%3D%252Caps%252C194%26sr%3D8-166-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/518lP-MD3yL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A5U462ITR9LQ9&asin=B0CFVXSP13&ref_=dp_merchant_link&isAmazonFulfilled=1,Splendid Ocean,"Zhanjiang Chengsheng E-commerce Co., Ltd",调会中里81号 - 雷城街道 - 湛江市 - 广东,524200,CN
B01M5CZAXM,2,Anastasia Beverly Hills - Brow Wiz,$25.00,$25.00,Anastasia Beverly Hills,1056100,-,-,-,"23,013 ratings",4.7 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NTIwODY4MTIxMzYxNjcxOjE2OTkwNDc1NzA6c3BfbXRmOjIwMDAxNDI2NDAyNjI4MTo6MDo6&url=%2FAnastasia-Beverly-Hills-Medium-Brown%2Fdp%2FB01M5CZAXM%2Fref%3Dsr_1_167_sspa%3Fcrid%3D2TULJPWCTZP59%26keywords%3Dbrow%2Bwiz%26qid%3D1699047570%26sprefix%3D%252Caps%252C194%26sr%3D8-167-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1%26smid%3DA3NDCRNDH02ZB4,https://m.media-amazon.com/images/I/51nTlddg3mL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3NDCRNDH02ZB4&asin=B01M5CZAXM&ref_=dp_merchant_link&isAmazonFulfilled=1,"Anastasia Beverly Hills, LLC","Anastasia Beverly Hills, LLC",438 N Bedford Drive - BEVERLY HILLS - CA,90210,US
B004J31KOO,2,"Billion Dollar Brows Universal Eyebrow Pencil, 0.009 oz.",$9.49,$18.00,Billion Dollar Brow,B2983,-,6.8 x 0.88 x 0.88 inches, 0.1 Ounces,"2,859 ratings",4.7 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NTIwODY4MTIxMzYxNjcxOjE2OTkwNDc1NzA6c3BfbXRmOjIwMDAzODgwMTIzNTAyMTo6MDo6&url=%2FBillion-Dollar-Brows-Universal-Eyebrow%2Fdp%2FB004J31KOO%2Fref%3Dsr_1_168_sspa%3Fcrid%3D2TULJPWCTZP59%26keywords%3Dbrow%2Bwiz%26qid%3D1699047570%26sprefix%3D%252Caps%252C194%26sr%3D8-168-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/71UCa46SXFL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3FXMVGCAS7F9C&asin=B004J31KOO&ref_=dp_merchant_link&isAmazonFulfilled=1,BillionDollarBrows,Billion Dollar Beauty,15 Hammond - Suite 301 - IRVINE - CA,92618,US
B071FF9KV7,2,"NYX PROFESSIONAL MAKEUP Eyebrow Powder Pencil, Taupe",$5.95,$6.50,NYX Professional Makeup,EPP02,-,3.7 x 4.7 x 0.37 inches, 0.05 Ounces,"5,790 ratings",4.5 out of 5 stars,https://www.amazon.com/NYX-Professional-Makeup-Eyebrow-Powder/dp/B071FF9KV7/ref=sr_1_169?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-169,https://m.media-amazon.com/images/I/61Uy72hpMnL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2D95T9JQHXVIX&asin=B071FF9KV7&ref_=dp_merchant_link&isAmazonFulfilled=1,Belleza-Store,Narayanswarup UK Limited,"Unit 8, The Wenta Business Centre - 1 Electric Avenue - Enfield - London",EN3 7XU,GB
B07CCDSWSR,2,"Rimmel Brow This Way Fill & Sculpt Eyebrow Definer, Blonde, 0.39x5.63x0.39 Inch (Pack of 1)",$5.74,$5.74,Coty Beauty,34600065001,-,0.39 x 5.63 x 0.39 inches, 0.32 Ounces,"9,937 ratings",4.4 out of 5 stars,https://www.amazon.com/Rimmel-Sculpt-Eyebrow-Definer-Blonde/dp/B07CCDSWSR/ref=sr_1_170?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-170,https://m.media-amazon.com/images/I/61Mk8nAAP6S._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A30VZKF7HQPEEU&asin=B07CCDSWSR&ref_=dp_merchant_link&isAmazonFulfilled=1,Creative Merchandising!,Creative Merchandising Inc,79 Commercial Ave - GARDEN CITY - NY,11530,US
B0754F62ZG,2,Eyebrow Pencil Coffee Double Ended Precision Waterproof Brow Cruelty Free(Coffee #3),$7.99,$7.99,NICEFACE,-,-,5.31 x 0.2 x 0.2 inches, 0.6 Ounces,"1,438 ratings",4.3 out of 5 stars,https://www.amazon.com/Eyebrow-Pencil-Precision-Waterproof-Cruelty/dp/B0754F62ZG/ref=sr_1_171?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-171,https://m.media-amazon.com/images/I/51ci1jn3cqL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1J9OZ4CKPN0LN&asin=B0754F62ZG&ref_=dp_merchant_link&isAmazonFulfilled=1,anifer Direct,shenzhenshijinmangguodianzishangwuyouxiangongsi,民治街道上塘电站路54号大为大厦6楼 - 深圳市 - 龙华新区 - 广东省,518110,CN
B01IW0257A,-,"NYX PROFESSIONAL MAKEUP Sculpt and Highlight Brow Contour, Eyebrow Pencil, Taupe Vanilla", $9.98 , $9.98 ,NYX Professional Makeup,SHBC02,-,0.77 x 1.06 x 5.64 inches, 0.3 Ounces,"1,038 ratings",4.4 out of 5 stars,https://www.amazon.com/NYX-PROFESSIONAL-Highlight-Contour-Vanilla/dp/B01IW0257A/ref=sr_1_172?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-172,https://m.media-amazon.com/images/I/41SQP0RIhqL._AC_UL320_.jpg,-,-,-,-,-,-
B0BG83HD59,2,"Eyebrow Pen - Upgrade Eyebrow TattooPen, Eyebrow Makeup, Long Lasting, Waterproof and Smudge-proof (Light brown)",$4.99,$4.99,MDKG,-,-,4.76 x 0.75 x 0.67 inches, 0.32 Ounces,78 ratings,3.6 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NTIwODY4MTIxMzYxNjcxOjE2OTkwNDc1NzA6c3BfbXRmOjIwMDEwMTc4NjkxNTk5ODo6MDo6&url=%2FEyebrow-Pen-TattooPen-Waterproof-Smudge-proof%2Fdp%2FB0BG83HD59%2Fref%3Dsr_1_173_sspa%3Fcrid%3D2TULJPWCTZP59%26keywords%3Dbrow%2Bwiz%26qid%3D1699047570%26sprefix%3D%252Caps%252C194%26sr%3D8-173-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/51RMpwwTlAL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A6NBYWI2MHMS5&asin=B0BG83HD59&ref_=dp_merchant_link&isAmazonFulfilled=1,MFKE US,ganzhoulingmingzhuangshigongchengyouxiangongsi,欣山镇翡翠华庭正门2号商铺 - 赣州 - 安远县 - 江西,342100,CN
B0CCGZ4S7C,2,"aden Microblading Eyebrow Pen – Brow Tint – Smudge Proof, Waterproof, Defined Micro Hair-Like Brows for Long-Lasting Wear - Made In Italy (02 Soft brown)",$17.99,$17.99,aden,-,-,0.2 x 0.2 x 5 inches, 0.63 Ounces,78 ratings,3.9 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NTIwODY4MTIxMzYxNjcxOjE2OTkwNDc1NzA6c3BfbXRmOjMwMDA3MTEzMzQ3NDkwMjo6MDo6&url=%2Faden-Microblading-Eyebrow-Pen-Long-Lasting%2Fdp%2FB0CCGZ4S7C%2Fref%3Dsr_1_174_sspa%3Fcrid%3D2TULJPWCTZP59%26keywords%3Dbrow%2Bwiz%26qid%3D1699047570%26sprefix%3D%252Caps%252C194%26sr%3D8-174-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/41YOG+U8eyL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1HLAVUKQH1A67&asin=B0CCGZ4S7C&ref_=dp_merchant_link&isAmazonFulfilled=1,TE Supply USA,TE SUPPLY USA LLC,238B W WHITE HORSE PIKE - BERLIN - NJ,08009,US
B00KJS99XW,-,Christian Dior Diorshow Brow Styler Ultra-Fine Precision Brow Pencil - # 001 Universal Brown - 0.1g/0.003oz by Christian Dior BEAUTY,-,-,No,-,-,-,-,261 ratings,4.6 out of 5 stars,https://www.amazon.com/Christian-Diorshow-Styler-Ultra-Fine-Precision/dp/B00KJS99XW/ref=sr_1_175?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-175,https://m.media-amazon.com/images/I/41e3Ey9ewkL._AC_UL320_.jpg,-,-,-,-,-,-
B0BCNZLRS8,-,"Pack of 2 L'Oreal Paris Brow Stylist Designer Eyebrow Pencil, Dark Brunette # 3152",-,-,L'Oreal Paris,-,-,8 x 8 x 5 inches, 0.04 Ounces,"3,285 ratings",4.5 out of 5 stars,https://www.amazon.com/LOreal-Paris-Stylist-Designer-Brunette/dp/B0BCNZLRS8/ref=sr_1_176?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-176,https://m.media-amazon.com/images/I/51RJ1tiiaZL._AC_UL320_.jpg,-,-,-,-,-,-
B08CY45WWC,-,"MCoBeauty Brow Stroke Feathering Brow Pen - Ultra Fine, Brush Tip Applicator Pen - Create Trendy, Fuller, Feathered Brows With Precision - Creamy, Natural, Lasting Formula - Blonde - 0.05 oz",-,-,MCoBeauty,I0099744,-,2 x 1 x 7 inches, 0.16 Ounces,11 ratings,2.3 out of 5 stars,https://www.amazon.com/MCoBeauty-Brow-Stroke-Feathering-Pen/dp/B08CY45WWC/ref=sr_1_177?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-177,https://m.media-amazon.com/images/I/718U0E4Qm2L._AC_UL320_.jpg,-,-,-,-,-,-
B07X82K7LC,-,"L’Oréal Paris Micro Ink Pen by Brow Stylist, Longwear Brow Tint, Hair-Like Effect, Up to 48HR Wear, Precision Comb Tip, Light Brunette, 0.033 fl; oz.",-,-,L'Oreal Paris,071249410462,-,0.39 x 0.39 x 5.34 inches, 0.38 Ounces,"4,916 ratings",4.1 out of 5 stars,https://www.amazon.com/LOreal-Paris-Longwear-Hair-Like-Precision/dp/B07X82K7LC/ref=sr_1_178?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-178,https://m.media-amazon.com/images/I/418SW9wNr5L._AC_UL320_.jpg,-,-,-,-,-,-
B09MN62HY5,2,"Eclat Skincare Clear Eyebrow Styling Soap with Angled Spoolie - Long Lasting, Smudge Proof with Natural Fixing Agents - No Flaking with Coconut Oil, Glycerin and Aloe Vera - 100% Vegan",$7.99,$7.99,Eclat Skincare,-,-,5.79 x 2.4 x 0.87 inches, 2.12 Ounces,304 ratings,4.3 out of 5 stars,https://www.amazon.com/Eyebrow-Styling-Nourishing-Soap-Spoolie/dp/B09MN62HY5/ref=sr_1_179?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-179,https://m.media-amazon.com/images/I/719TZJlEdnL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A291VEZPOX3A47&asin=B09MN62HY5&ref_=dp_merchant_link&isAmazonFulfilled=1,Eclat Skincare® - #1 Dermatologist Recommended,Benitago Inc.,1 Liberty Street - Suite 303 - New York - New York,10006,US
B0BN7Y4KWN,2,"Boobeen Eyebrow Pencil Waterproof, Long Lasting Eye Brow Definer Pen, Multi-purpose Eye Liner Pen, Natural Matte Eyebrow Makeup",$8.99,$8.99,Boobeen,-,-,4.8 x 0.79 x 0.75 inches, 0.32 Ounces,53 ratings,3.4 out of 5 stars,https://www.amazon.com/Boobeen-Eyebrow-Waterproof-Lasting-Multi-purpose/dp/B0BN7Y4KWN/ref=sr_1_180?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-180,https://m.media-amazon.com/images/I/515YQ3Oo3xL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2QNCOADMYLXWX&asin=B0BN7Y4KWN&ref_=dp_merchant_link&isAmazonFulfilled=1,Boobeen,shenzhenshitaodadianzishangwuyouxiangongsi,龙华区大浪街道高峰社区赤岭路24号901-B - 深圳市 - 广东,518110,CN
B09VGBRXQY,2,"CAHIUYOA 1PCS Peel Off Tattoo Eyebrow Gel, Long-Lasting Waterproof Eyebrow Tattoo Makeup,Natural Elegant Eyebrow Tattoo Peel Off For All Types Of Eyebrows - Gray brown",$6.98,$6.98,CAHIUYOA,CS-us-000055,-,4.29 x 1.38 x 0.75 inches, 0.63 Ounces,645 ratings,3.7 out of 5 stars,https://www.amazon.com/CAHIUYOA-Long-Lasting-Waterproof-Makeup%EF%BC%8CNatural-Eyebrows/dp/B09VGBRXQY/ref=sr_1_181?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-181,https://m.media-amazon.com/images/I/61Bn1xPSVPL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2FKEUL33BEE4O&asin=B09VGBRXQY&ref_=dp_merchant_link&isAmazonFulfilled=1,Chiu Shop,maomingshijinhuanzhishangmaoyiyouxiangongsi,口岸南街31号大院1号 - 601房 - 茂名市 - 茂南区 - 广东省,525000,CN
B01LSCRV4G,-,Benefit Cosmetics Benefit Super Easy Goof Proof Brow Pencil Easy Shape & Fill (2 light),-,-,-,-,-,5.87 x 1.97 x 0.67 inches, 0.81 Ounces,317 ratings,4.7 out of 5 stars,https://www.amazon.com/Benefit-Cosmetics-Super-Proof-Pencil/dp/B01LSCRV4G/ref=sr_1_182?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-182,https://m.media-amazon.com/images/I/31WSJPkL0HL._AC_UL320_.jpg,-,-,-,-,-,-
B08P428Q19,2,"6 Packs Eyebrow Pencil Long Lasting with Brush, Waterproof Retractable Brow Pencil Mechanical Sweat-proof 2 in 1 Double Headed Brow Pencil and Brow Brush Makeup Tool (Dark Coffee)",$5.99,$5.99,Maitys,Maitys-Eyebrow Pencil-19,-,7.68 x 4.13 x 0.35 inches, 1.9 Ounces,318 ratings,4.1 out of 5 stars,https://www.amazon.com/Eyebrow-Waterproof-Retractable-Mechanical-Sweat-proof/dp/B08P428Q19/ref=sr_1_183?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-183,https://m.media-amazon.com/images/I/7135NZqzVuL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2RLO6Y8MME9AV&asin=B08P428Q19&ref_=dp_merchant_link&isAmazonFulfilled=1,DayLandist,hefeidanlangwangluokejiyouxiangongsi,东流路9号洪瑞商业中心C-办1421 - 合肥市 - 包河区 - 安徽省,230041,CN
B078JFV35W,2,"Maybelline New York Expert Wear Twin Brow & Eye Pencils Makeup, Dark Brown, , 2 Count (Pack of 2)",$15.30,$15.30,Maybelline New York,041554555288,-,0.8 x 1.88 x 5.63 inches, 0.66 Ounces,"8,226 ratings",4.6 out of 5 stars,https://www.amazon.com/Maybelline-New-York-Expert-Pencils/dp/B078JFV35W/ref=sr_1_184?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-184,https://m.media-amazon.com/images/I/8124ecDrk+L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1845GUODSOXMY&asin=B078JFV35W&ref_=dp_merchant_link&isAmazonFulfilled=1,E-BOSS,Box Import LLC,270 NE 183rd St - MIAMI - FL,33179,US
B092J3GD64,2,Eyret Eyebrows Pencil Ultra Slim Waterproof Brow Pens Pigment Eyebrows Smudge-proof Brow Pen Daily Natural Eye Makeup for Women and Girls(Soft brown 2#),$8.99,$8.99,Eyret,MB-5,-,0.35 x 0.35 x 5.51 inches, 0.46 Ounces,55 ratings,4.0 out of 5 stars,https://www.amazon.com/Eyret-Eyebrows-Waterproof-Pigment-Smudge-proof/dp/B092J3GD64/ref=sr_1_185?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-185,https://m.media-amazon.com/images/I/61C5A1hYrAL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1SFK1LC1M4LL3&asin=B092J3GD64&ref_=dp_merchant_link&isAmazonFulfilled=1,Eyret,yunchengshiyanhuquhuanruokejiyouxiangongsi,人民北路理想创业大厦936室 - 运城市 - 盐湖区 - 山西省,044099,CN
B079K8TLR3,-,"Ulta Ultra Slim Brow Pencil, Ash Taupe",-,-,No,-,-,5.75 x 0.25 x 0.25 inches, 0.18 Ounces,74 ratings,4.4 out of 5 stars,https://www.amazon.com/Ulta-Beauty-Ultra-Pencil-Taupe/dp/B079K8TLR3/ref=sr_1_186?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-186,https://m.media-amazon.com/images/I/21fFW4x5LeL._AC_UL320_.jpg,-,-,-,-,-,-
B07RRNRKLN,2,"Music Flower 2 in 1 Eyebrow Pencil - Waterproof & Long Lasting Liquid Eyebrow Pen - Dual Ended Pencil Fills and Defines Brow Tint with the Precision & Definition of Microblading, Brown",$8.99,$8.99,"Shantou Qincai Cosmetics Co., Ltd.",M5054-103,-,6.89 x 1.38 x 0.59 inches, 0.81 Ounces,"1,414 ratings",3.8 out of 5 stars,https://www.amazon.com/Eyebrow-Pencil-Microblading-Waterproof-Long-lasting/dp/B07RRNRKLN/ref=sr_1_187?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-187,https://m.media-amazon.com/images/I/61TbkAz6BPL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1E6GOAT2AF4AW&asin=B07RRNRKLN&ref_=dp_merchant_link&isAmazonFulfilled=1,Music Flower,"Guangdong Qincai Cosmetics Technology Co.,ITD",揭阳路承兴工业大厦广东沁彩化妆品科技有限公司 - 金园工业区 - 汕头市 - 金平区 - 广东省,515000,CN
B00ZTFXF8K,-,"Milani Stay Put Brow Color - Brunette (0.09 Ounce) Vegan, Cruelty-Free Eyebrow Color that Fills and Shapes Brows",-,-,Milani,MBRP-04,-,2.25 x 0.75 x 6.4 inches, 0.18 Ounces,"16,410 ratings",4.4 out of 5 stars,https://www.amazon.com/Milani-Stay-Put-Brow-Color/dp/B00ZTFXF8K/ref=sr_1_188?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-188,https://m.media-amazon.com/images/I/61sKbXAn-WL._AC_UL320_.jpg,-,-,-,-,-,-
-,2,"Mihqy 2 PCS Eyebrow Pencil with Brow Brush, Dual Ended Eyebrow Pen, Automatic Makeup Cosmetic Tool (Coffee)",$9.98,$9.98,-,-,-,-,-,878 ratings,4.2 out of 5 stars,https://www.amazon.com/Mihqy-Eyebrow-Waterproof-Automatic-Cosmetic/dp/B093RN7BR3/ref=sr_1_189?crid=2TULJPWCTZP59&keywords=brow+wiz&qid=1699047570&sprefix=%2Caps%2C194&sr=8-189,https://m.media-amazon.com/images/I/71l82QRXz1S._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A259IQXJ1R6L2B&asin=B093RN7BR3&ref_=dp_merchant_link&isAmazonFulfilled=1,Mihqy,"Nanjing Shu Er Ni Import and Export Trade Co., Ltd",横梁街道新篁东路147号506室 - 南京市 - 六合区 - 江苏省,211500,CN
