product_id,marketplace_id,product_title,product_price,list_price,manufacturer,upc,model_name,product_dimensions,product_weight,customer_ratings,average_rating,listing_url,image_url,seller_info_url,seller_name,business_name,business_address,zip_code,country
B079Z9K7G2,2,Anastasia Beverly Hills - Eyeshadow Palette,$45.00,$45.00,Anastasia Beverly Hills,ABH01-18174,-,0.9 x 7.3 x 3.2 inches, 1.6 Ounces,"1,422 ratings",4.6 out of 5 stars,https://www.amazon.com/Anastasia-Beverly-Hills-Eyeshadow-Palette/dp/B079Z9K7G2/ref=sr_1_99?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-99,https://m.media-amazon.com/images/I/513MjN3KNjL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3NDCRNDH02ZB4&asin=B079Z9K7G2&ref_=dp_merchant_link&isAmazonFulfilled=1,"Anastasia Beverly Hills, LLC","Anastasia Beverly Hills, LLC",438 N Bedford Drive - BEVERLY HILLS - CA,90210,US
B08PVCV3SG,2,"FOCALLURE 3 Pcs 2 in 1 Eyeshadow and Eyeliner Pen, Waterproof Eye Shadow Pencil, Hypoallergenic Eyeshadow, Highlighter Eye Liner, Multi-Dimensional eyes Look, FA38-11116-123","

   ",$21.99,FOCALLURE,-,-,4.45 x 1.61 x 0.55 inches, 0.1 Ounces,"7,086 ratings",3.8 out of 5 stars,https://www.amazon.com/Waterproof-Hypoallergenic-Highlighter-Multi-Dimensional-FA38-11116-123/dp/B08PVCV3SG/ref=sr_1_100?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-100,https://m.media-amazon.com/images/I/716TyJXU3DL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A9K4BYCOMCPPJ&asin=B08PVCV3SG&ref_=dp_merchant_link&isAmazonFulfilled=1,Ronghui Bei,Guangzhoujigeshangmaoyouxiangongsi,广州市白云区永平街永泰磨刀南街80号 - 1002之3714房 - 广州 - 白云区,510442,CN
B0947DWWTN,-,"e.l.f. Liquid Metallic Eyeshadow, Gel Formula, Multi-Dimensional Finish For Bold Eye Looks, One-Swipe Coverage, Vegan & Cruelty-Free, Moon, 0.1 Fl Oz",-,-,e.l.f. Cosmetics,82985,-,Item Dimensions LxWxH,-,"4,720 ratings",4.4 out of 5 stars,https://www.amazon.com/e-l-f-Liquid-Metallic-Eyeshadows-Moon/dp/B0947DWWTN/ref=sr_1_101?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-101,https://m.media-amazon.com/images/I/71t-LqmRXYL._AC_UL320_.jpg,-,-,-,-,-,-
B071WQMP29,-,"Pacifica Beauty, Pink Nudes Mineral Eyeshadow Palette, 10 Neutral Shades, For Natural or Smoky Eye Look, Eye Makeup, Longwearing and Blendable, Infused with Coconut Water, 100% Vegan and Cruelty Free", $17.99 , $17.99 ,"Pacifica Beauty, LLC",687735302175,-,Item Dimensions LxWxH,-,"1,824 ratings",4.5 out of 5 stars,https://www.amazon.com/Pacifica-Beauty-Shadow-Nudes-Ounce/dp/B071WQMP29/ref=sr_1_102?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-102,https://m.media-amazon.com/images/I/71juS7ZS1NL._AC_UL320_.jpg,-,-,-,-,-,-
B09WYW8ZVL,2,"MEICOLY Black Smokey Eye shadow Palette, Eye Black 9 Colors Gray Silver White Matte Glitter Eyeshadow Palette,Pressed Shimmer Pigmented Halloween Goth Pallet Nake Eye Shadow sombras de ojos",$6.58,$6.58,MEICOLY,-,-,4.88 x 4.57 x 0.79 inches, 1.45 Ounces,"1,339 ratings",3.6 out of 5 stars,https://www.amazon.com/MEICOLY-Palette-Eyeshadow-Pigmented-Halloween/dp/B09WYW8ZVL/ref=sr_1_103?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-103,https://m.media-amazon.com/images/I/81Xoz3KjPyL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A370NCF2AZ5R5J&asin=B09WYW8ZVL&ref_=dp_merchant_link&isAmazonFulfilled=1,MEICOLY Official,"Guangzhou Meicoly Trade Co., Ltd.",新塘大街3号 - 7栋309-237房 - 广州 - 天河 - 广东,510653,CN
B0CJQS2D3S,2,dasique Shadow Palette #24 Muted Nuts l Vegan |Cruelty-Free l 9 Blendable Shades in Smooth Matte and Shimmer Finishes,$29.90,$29.90,Cosmax. Inc.,-,-,Item Dimensions LxWxH,-,828 ratings,4.2 out of 5 stars,https://www.amazon.com/dasique-Palette-Cruelty-Free-Blendable-Finishes/dp/B0CJQS2D3S/ref=sr_1_104?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-104,https://m.media-amazon.com/images/I/613x0UkaDUL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1ATQ11TIDBOT5&asin=B0CJQS2D3S&ref_=dp_merchant_link&isAmazonFulfilled=1,dasique official,Dasique Inc.,"4F, 513, Teheran-ro - Gangnam - Seoul",06169,KR
B0BBSR2Y85,2,"COVERGIRL Clean Fresh Clean Color Eyeshadow – Eyeshadow, Eyeshadow Palette, Shimmer Eyeshadow, Vegan Formula - Golden Toffee, 4g (0.14 oz)",$7.47,$9.98,COVERGIRL,99350154110,-,Item Dimensions LxWxH,-,56 ratings,4.2 out of 5 stars,https://www.amazon.com/Clean-Fresh-Eyeshadow-Golden-Toffee/dp/B0BBSR2Y85/ref=sr_1_105?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-105,https://m.media-amazon.com/images/I/71+GWh7QeKL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A30DO2DHG2KYAN&asin=B0BBSR2Y85&ref_=dp_merchant_link&isAmazonFulfilled=1,Budge's Store,Paul aronson,18796 BROOKSTON LN - NOBLESVILLE - IN,46062-6100,US
B073PCY8SH,2,"Vodisa Nude Neutral Eyeshadow Palette, Matte and Shimmer Eye Shadows Long Lasting Blendable Eyeshadow with Makeup Brushes Set Warm Brown Waterproof High Pigment Powder Pallet 25B",$15.99,$15.99,Vodisa,EYESHADOW103-25B,-,Item Dimensions LxWxH,-,"4,433 ratings",4.4 out of 5 stars,https://www.amazon.com/Shimmer-Eyeshadow-Vodisa-Waterproof-Cosmetics/dp/B073PCY8SH/ref=sr_1_106?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-106,https://m.media-amazon.com/images/I/81kFGZGkJ8L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3JT0FIY5HHYNQ&asin=B073PCY8SH&ref_=dp_merchant_link&isAmazonFulfilled=1,Vodisa,shenzhenshiouluokedianzishangwuyouxiangongsi,龙华新区民治街道樟坑一区187栋1002 - 深圳市 - 龙华新区 - 广东省,518000,CN
B0B6NSDRLQ,2,"Nuotridge 183 Colors All In One Makeup Kit For Woman &Girls - Makeup Gift Set Palette Include 132 Eyeshadow,40 lip gloss, 6 Blush,4 Bronzer, 1 Highlighter, 8 Makeup Brushes",$29.90,$29.90,Yangzhou Zhonghui Biological Technology,ZH3096,-,Item Dimensions LxWxH,-,7 ratings,3.7 out of 5 stars,https://www.amazon.com/Nuotridge-ZH3096-Professional-Eyeshadow-Highlighter/dp/B0B6NSDRLQ/ref=sr_1_107?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-107,https://m.media-amazon.com/images/I/71BGICl4lsL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A295LQUEHE408W&asin=B0B6NSDRLQ&ref_=dp_merchant_link&isAmazonFulfilled=1,"Yangzhou Zhonghui Biological Technology Co.,Ltd","Yangzhou Zhonghui Biological Techology Co.,Ltd","No. 25, Heye East Road - Yangzhou City - 维扬经济开发区 - Jiangsu Province",225009,CN
B0C8284V21,2,"Buxom Forever Babe Eyeshadow Palette, 12 Eye Shadow Shades, High Pigment Eyeshadow Palette, Long-Lasting, Primer-Infused Eyeshadows, Blendable",$42.00,$42.00,Buxom,-,-,10.16 x 4.8 x 0.75 inches, 6.35 Ounces,-,-,https://www.amazon.com/Buxom-Eyeshadow-Long-Lasting-Primer-Infused-Eyeshadows/dp/B0C8284V21/ref=sr_1_108?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-108,https://m.media-amazon.com/images/I/812fww8JLPL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A14YSPO67NLRX&asin=B0C8284V21&ref_=dp_merchant_link&isAmazonFulfilled=1,Buxom (Orveon),BUXOM US Holdco Inc.,500 5TH AVE FL 26TH - 26th floor - New York - New York,10110-0002,US
B0BZ4NZTPS,-,"All in One Makeup Kit for Women Full Kit, Includes 12 Colors Shimmer Eyeshadow Palette, Foundation & Face Primer, Lipstick Set, Winged Eyeliner Stamp, Mascara, Contour Stick, Eyebrow Soap, Makeup Brush, Makeup Sponge, Make Up Gift Set for Women, Teens",-,-,Geyomi,-,-,9.37 x 6.97 x 1.97 inches, 1 Pounds,98 ratings,4.2 out of 5 stars,https://www.amazon.com/Shimmer-Eyeshadow-Foundation-Lipstick-Eyeliner/dp/B0BZ4NZTPS/ref=sr_1_109?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-109,https://m.media-amazon.com/images/I/71fgee+VZiL._AC_UL320_.jpg,-,-,-,-,-,-
B0BHNHQT9N,-,"MAKI YIKA Green Eyeshadow Palette, 9 Color Green Eye Shadow Makeup Palette for Women, Matte Shimmer Glitter Eyeshadows Rich Pigmented & Ultra Blendable & Long Lasting (9color)",-,-,MAKI YIKA - Shimmer Eyeshadow,green eye shadow,-,Item Dimensions LxWxH,-,343 ratings,4.6 out of 5 stars,https://www.amazon.com/MAKI-YIKA-Eyeshadow-Eyeshadows-Pigmented/dp/B0BHNHQT9N/ref=sr_1_110?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-110,https://m.media-amazon.com/images/I/8108XnKSTAL._AC_UL320_.jpg,-,-,-,-,-,-
B0B59TMDYC,2,"Makeup Revolution, Forever Flawless, Eyeshadow Palette, Regal Romance, 19.8g",$15.00,$15.00,Makeup Revolution,1556125,-,Item Dimensions LxWxH,-,8 ratings,4.4 out of 5 stars,https://www.amazon.com/Makeup-Revolution-Forever-Flawless-Eyeshadow/dp/B0B59TMDYC/ref=sr_1_111?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-111,https://m.media-amazon.com/images/I/91PVYgKYRDL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AU3FJTKWPQEQ&asin=B0B59TMDYC&ref_=dp_merchant_link&isAmazonFulfilled=1,Revolution Beauty London,Revolution Beauty Inc.,3139 MacArthur Boulevard - Northbrook - IL,60062,US
B07MH1KHJ2,2,BS-MALL Makeup Brush Set 18 Pcs Premium Synthetic Foundation Powder Concealers Eye shadows Blush Makeup Brushes with black case (A-Champagne),$10.99,$18.99,BS-MALL,BSMALL-B066,-,Item Dimensions LxWxH,-,"42,251 ratings",4.6 out of 5 stars,https://www.amazon.com/BS-MALL-Brushes-Synthetic-Foundation-Concealers/dp/B07MH1KHJ2/ref=sr_1_112?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-112,https://m.media-amazon.com/images/I/715BUa3vqSL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A26XQ45ZJKZ7YW&asin=B07MH1KHJ2&ref_=dp_merchant_link&isAmazonFulfilled=1,BS-MALL Direct,LIN SISI,桂城街道桂城街道海六路灯湖华府6座1栋 - 703 - 佛山市 - 广东,528200,CN
B0BR7X56XD,-,Fusang 15 Colors Green Eyeshadow Palette Highly Pigmented Matte Eyeshadow Makeup Pallete Shimmer Glitter Eye Shade Yellow Lime Grass Grinch Green Makeup Long Lasting Blendable Eye Shadow Pallete,-,-,Fusang,-,-,7.2 x 4.76 x 0.83 inches, 6.7 Ounces,3 ratings,2.4 out of 5 stars,https://www.amazon.com/Eyeshadow-Palette-Glitter-Pigmented-Palettes/dp/B0BR7X56XD/ref=sr_1_113?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-113,https://m.media-amazon.com/images/I/81fLuBV0brL._AC_UL320_.jpg,-,-,-,-,-,-
B092D263ZR,2,UNLEASHIA Glitterpedia Eye Shadow Palette|Point Makeup Vegan|Korean Cosmetics|Daily|matte|glitter|shimmer|pearl|daily|party|sparkling… (NO.1 All of Glitter),$16.08,$16.08,"C&C International CO., Ltd",-,-,Item Dimensions LxWxH,-,670 ratings,4.7 out of 5 stars,https://www.amazon.com/Glitterpedia-Glitter-Palette-Cosmetics-sparkling/dp/B092D263ZR/ref=sr_1_114?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-114,https://m.media-amazon.com/images/I/61F9NxRRnQL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A18AHF8RO3JLBI&asin=B092D263ZR&ref_=dp_merchant_link&isAmazonFulfilled=1,CT traders,The Modern Traders LLC Shafquat P Chaudhary,46 Saint John Street - MANCHESTER - CT,06040,US
B0BGZXDSMF,2,Tarte Gilded Glamour Amazonian Clay Eyeshadow Wardrobe - 2X (18 Eyeshadow Palettes),$50.99,$50.99,Tarte,-,-,10.83 x 5.67 x 2.13 inches, 1.1 Pounds,27 ratings,4.7 out of 5 stars,https://www.amazon.com/Tarte-Glamour-Amazonian-Eyeshadow-Wardrobe/dp/B0BGZXDSMF/ref=sr_1_115?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-115,https://m.media-amazon.com/images/I/61NsQL5IjTL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AYBFZOBO85U18&asin=B0BGZXDSMF&ref_=dp_merchant_link&isAmazonFulfilled=1,Flexxbox,9458-8381 Quebec inc.,1725 boul de Boucherville - Saint-bruno-de-montarville - QC,J3V 4H2,CA
B0BGXLGBVZ,2,"UNIFULL 132 Color All- In- One Makeup For Women Full Kit,Professional Makeup Kit,Makeup Gift Set for Women,Girls&Teens,Include eyeshadow/lipstick/concealer/Lip Gloss/Eyeliner/Mascara（006N2-Silver）",$42.99,$42.99,UNIFULL,-,-,10.67 x 7.64 x 7.32 inches, 3.99 Pounds,611 ratings,4.4 out of 5 stars,https://www.amazon.com/UNIFULL-Professional-eyeshadow-lipstick-concealer/dp/B0BGXLGBVZ/ref=sr_1_116?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-116,https://m.media-amazon.com/images/I/71CRE242uYL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3K17ATW34QPOD&asin=B0BGXLGBVZ&ref_=dp_merchant_link&isAmazonFulfilled=1,American Instinct,American Instinct INC,10 PENN AVE - Greenville - PA,16125-2483,US
B093N5PRBF,2,Julep Eyeshadow 101 Palette-Style Creme-to-Powder 6 Piece Eyeshadow Set Garden Party,$70.00,$70.00,Julep,-,-,7.36 x 6.1 x 1.69 inches, 4.37 Ounces,652 ratings,4.4 out of 5 stars,https://www.amazon.com/Julep-Eyeshadow-Palette-Style-Creme-Powder/dp/B093N5PRBF/ref=sr_1_117?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-117,https://m.media-amazon.com/images/I/711Zk86ilvS._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1LHJFDVRQU851&asin=B093N5PRBF&ref_=dp_merchant_link&isAmazonFulfilled=1,Julep Direct,AS Beauty Group LLC,42 west 39th street - 9th floor - New York - NY,10018,US
B0C4GVRVXQ,2,"DE'LANCI Soft Pink Brown Eyeshadow Palette,12 Color Matte Shimmer Nudes Neutral Eyeshadow Palette for Natural or Smoky Eye Look, Long Lasting Naked Shade for Women and Girls,Ultra-Blendable,Earth Tone",$12.99,$12.99,DE'LANCI,-,-,Item Dimensions LxWxH,-,28 ratings,4.3 out of 5 stars,https://www.amazon.com/DELANCI-Eyeshadow-Palette-Shimmer-Ultra-Blendable/dp/B0C4GVRVXQ/ref=sr_1_118?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-118,https://m.media-amazon.com/images/I/718z5vAuBNL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2V2LUL2AFG2GL&asin=B0C4GVRVXQ&ref_=dp_merchant_link&isAmazonFulfilled=1,DE'LANCI,"shenzhen lu ning xiang hua zhuang pin co., ltd",龙岗区坂田街道新雪社区4栋405 - 深圳市 - 龙岗区 - 广东,518000,CN
B0CJ3D2HBL,-,PATRICK TA Major Dimension III Matte Eyeshadow Palette,-,-,-,2703254,-,7 x 5 x 2 inches, 1 Pounds,-,-,https://www.amazon.com/PATRICK-TA-Dimension-Eyeshadow-Palette/dp/B0CJ3D2HBL/ref=sr_1_119?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-119,https://m.media-amazon.com/images/I/41ymtWsld4L._AC_UL320_.jpg,-,-,-,-,-,-
B0BGRHZSZC,2,"LILYBYRED Mood keyboard eyeshadow palette | Soft neutral ash color, Long-Wearing, glitter, Clear watercolor | Palette With Easy Color Matching For All | K-beauty (02#Ash Mauve)",$25.96,$25.96,LILYBYRED,-,-,5.55 x 3.07 x 1.1 inches, 3.53 Ounces,75 ratings,4.4 out of 5 stars,https://www.amazon.com/LILYBYRED-keyboard-eyeshadow-Long-Wearing-watercolor/dp/B0BGRHZSZC/ref=sr_1_120?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-120,https://m.media-amazon.com/images/I/71ZiEcB9dVL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AE23HC9IKQKN2&asin=B0BGRHZSZC&ref_=dp_merchant_link&isAmazonFulfilled=1,onpalettecraft,INS TRADING CORP,1 W FOREST AVE - STE 2B - ENGLEWOOD - NJ,07631,US
B08JPF2WQ2,-,Natasha Denona Glam Eyeshadow Palette,-,-,-,2378313,-,6.81 x 6.22 x 2.05 inches, 11.52 Ounces,83 ratings,4.5 out of 5 stars,https://www.amazon.com/Natasha-Denona-GLAM-Eyeshadow-Palette/dp/B08JPF2WQ2/ref=sr_1_121?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-121,https://m.media-amazon.com/images/I/61xRAnf8n8L._AC_UL320_.jpg,-,-,-,-,-,-
B0CGNYJ8WX,2,"AMY'S DIARY Eyeshadow Palette Glitter Eye shadow Makeup 5 Colors,Netual Brown Eyeshadow Shiny Sparkle Shimmer Waterproof eyeshadow Pallete Make Up (5colors-2)",$6.99,$6.99,AMY'S DIARY,-,-,2.95 x 2.95 x 0.47 inches, 1.59 Ounces,24 ratings,3.9 out of 5 stars,https://www.amazon.com/AMYS-DIARY-Eyeshadow-Waterproof-eyeshadow/dp/B0CGNYJ8WX/ref=sr_1_122?crid=3K0KECOAYM9UM&keywords=eyeshadow+palette&qid=1699040715&sprefix=%2Caps%2C131&sr=8-122,https://m.media-amazon.com/images/I/71xBEVmsGgL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=ADFM9IGZCBSKR&asin=B0CGNYJ8WX&ref_=dp_merchant_link&isAmazonFulfilled=1,Amy's Diary,shenzhenkaishengkejiyouxiangongsi,侨香路侨香公馆1栋B座1801 - 深圳市 - 福田区 - 广东省,518043,CN
